x t
0.0885105 8.75388
0.0884769 8.75488
0.0884433 8.75588
0.0884095 8.75688
0.0883757 8.75788
0.0883418 8.75888
0.0883078 8.75988
0.0882737 8.76088
0.0882396 8.76188
0.0882054 8.76288
0.0881711 8.76388
0.0881367 8.76488
0.0881022 8.76588
0.0880677 8.76688
0.0880331 8.76788
0.0879984 8.76888
0.0879636 8.76988
0.0879288 8.77088
0.0878939 8.77188
0.0878588 8.77288
0.0878238 8.77388
0.0877886 8.77488
0.0877534 8.77588
0.0877181 8.77688
0.0876827 8.77788
0.0876472 8.77888
0.0876117 8.77988
0.087576 8.78088
0.0875403 8.78188
0.0875046 8.78288
0.0874687 8.78388
0.0874328 8.78488
0.0873968 8.78588
0.0873607 8.78688
0.0873245 8.78788
0.0872883 8.78888
0.0872519 8.78988
0.0872155 8.79088
0.0871791 8.79188
0.0871425 8.79288
0.0871059 8.79388
0.0870692 8.79488
0.0870324 8.79588
0.0869955 8.79688
0.0869586 8.79788
0.0869216 8.79888
0.0868845 8.79988
0.0868473 8.80088
0.0868101 8.80188
0.0867727 8.80288
0.0867353 8.80388
0.0866979 8.80488
0.0866603 8.80588
0.0866227 8.80688
0.086585 8.80788
0.0865472 8.80888
0.0865093 8.80988
0.0864714 8.81088
0.0864334 8.81188
0.0863953 8.81288
0.0863571 8.81388
0.0863189 8.81488
0.0862806 8.81588
0.0862422 8.81688
0.0862037 8.81788
0.0861652 8.81888
0.0861265 8.81988
0.0860878 8.82088
0.0860491 8.82188
0.0860102 8.82288
0.0859713 8.82388
0.0859323 8.82488
0.0858932 8.82588
0.085854 8.82688
0.0858148 8.82788
0.0857755 8.82888
0.0857361 8.82988
0.0856966 8.83088
0.0856571 8.83188
0.0856175 8.83288
0.0855778 8.83388
0.085538 8.83488
0.0854982 8.83588
0.0854583 8.83688
0.0854183 8.83788
0.0853782 8.83888
0.0853381 8.83988
0.0852979 8.84088
0.0852576 8.84188
0.0852172 8.84288
0.0851768 8.84388
0.0851362 8.84488
0.0850956 8.84588
0.085055 8.84688
0.0850142 8.84788
0.0849734 8.84888
0.0849325 8.84988
0.0848915 8.85089
0.0848505 8.85189
0.0848094 8.85289
0.0847682 8.85389
0.0847269 8.85489
0.0846855 8.85589
0.0846441 8.85689
0.0846026 8.85789
0.0845611 8.85889
0.0845194 8.85989
0.0844777 8.86089
0.0844359 8.86189
0.084394 8.86289
0.0843521 8.86389
0.0843101 8.86489
0.084268 8.86589
0.0842258 8.86689
0.0841835 8.86789
0.0841412 8.86889
0.0840988 8.86989
0.0840564 8.87089
0.0840138 8.87189
0.0839712 8.87289
0.0839285 8.87389
0.0838858 8.87489
0.0838429 8.87589
0.0838 8.87689
0.083757 8.87789
0.0837139 8.87889
0.0836708 8.87989
0.0836276 8.88089
0.0835843 8.88189
0.083541 8.88289
0.0834975 8.88389
0.083454 8.88489
0.0834104 8.88589
0.0833668 8.88689
0.0833231 8.88789
0.0832793 8.88889
0.0832354 8.88989
0.0831914 8.89089
0.0831474 8.89189
0.0831033 8.89289
0.0830592 8.89389
0.0830149 8.89489
0.0829706 8.89589
0.0829262 8.89689
0.0828817 8.89789
0.0828372 8.89889
0.0827926 8.89989
0.0827479 8.90089
0.0827032 8.90189
0.0826583 8.90289
0.0826134 8.90389
0.0825685 8.90489
0.0825234 8.90589
0.0824783 8.90689
0.0824331 8.90789
0.0823878 8.90889
0.0823425 8.90989
0.0822971 8.91089
0.0822516 8.91189
0.082206 8.91289
0.0821604 8.91389
0.0821147 8.91489
0.0820689 8.91589
0.0820231 8.91689
0.0819771 8.91789
0.0819311 8.91889
0.0818851 8.91989
0.0818389 8.92089
0.0817927 8.92189
0.0817464 8.92289
0.0817001 8.92389
0.0816537 8.92489
0.0816072 8.92589
0.0815606 8.92689
0.0815139 8.92789
0.0814672 8.92889
0.0814204 8.92989
0.0813736 8.93089
0.0813266 8.93189
0.0812796 8.93289
0.0812326 8.93389
0.0811854 8.93489
0.0811382 8.93589
0.0810909 8.93689
0.0810435 8.93789
0.0809961 8.93889
0.0809486 8.93989
0.080901 8.94089
0.0808534 8.94189
0.0808056 8.94289
0.0807578 8.94389
0.08071 8.94489
0.080662 8.94589
0.080614 8.94689
0.0805659 8.94789
0.0805178 8.94889
0.0804696 8.94989
0.0804213 8.9509
0.0803729 8.9519
0.0803245 8.9529
0.080276 8.9539
0.0802274 8.9549
0.0801788 8.9559
0.08013 8.9569
0.0800812 8.9579
0.0800324 8.9589
0.0799834 8.9599
0.0799344 8.9609
0.0798854 8.9619
0.0798362 8.9629
0.079787 8.9639
0.0797377 8.9649
0.0796884 8.9659
0.0796389 8.9669
0.0795895 8.9679
0.0795399 8.9689
0.0794902 8.9699
0.0794405 8.9709
0.0793908 8.9719
0.0793409 8.9729
0.079291 8.9739
0.079241 8.9749
0.079191 8.9759
0.0791408 8.9769
0.0790906 8.9779
0.0790404 8.9789
0.07899 8.9799
0.0789396 8.9809
0.0788891 8.9819
0.0788386 8.9829
0.078788 8.9839
0.0787373 8.9849
0.0786865 8.9859
0.0786357 8.9869
0.0785848 8.9879
0.0785338 8.9889
0.0784828 8.9899
0.0784317 8.9909
0.0783805 8.9919
0.0783293 8.9929
0.078278 8.9939
0.0782266 8.9949
0.0781751 8.9959
0.0781236 8.9969
0.078072 8.9979
0.0780204 8.9989
0.0779687 8.9999
0.0779169 9.0009
0.077865 9.0019
0.0778131 9.0029
0.0777611 9.0039
0.077709 9.0049
0.0776569 9.0059
0.0776046 9.0069
0.0775524 9.0079
0.0775 9.0089
0.0774476 9.0099
0.0773951 9.0109
0.0773426 9.0119
0.07729 9.0129
0.0772373 9.0139
0.0771845 9.0149
0.0771317 9.0159
0.0770788 9.0169
0.0770258 9.0179
0.0769728 9.0189
0.0769197 9.0199
0.0768666 9.0209
0.0768133 9.0219
0.07676 9.0229
0.0767067 9.0239
0.0766532 9.0249
0.0765997 9.0259
0.0765461 9.0269
0.0764925 9.0279
0.0764388 9.0289
0.076385 9.0299
0.0763312 9.0309
0.0762773 9.0319
0.0762233 9.0329
0.0761693 9.0339
0.0761151 9.0349
0.076061 9.0359
0.0760067 9.0369
0.0759524 9.0379
0.075898 9.0389
0.0758436 9.0399
0.0757891 9.0409
0.0757345 9.0419
0.0756798 9.0429
0.0756251 9.0439
0.0755703 9.0449
0.0755155 9.0459
0.0754606 9.0469
0.0754056 9.0479
0.0753506 9.0489
0.0752954 9.0499
0.0752403 9.05091
0.075185 9.05191
0.0751297 9.05291
0.0750743 9.05391
0.0750189 9.05491
0.0749634 9.05591
0.0749078 9.05691
0.0748521 9.05791
0.0747964 9.05891
0.0747406 9.05991
0.0746848 9.06091
0.0746289 9.06191
0.0745729 9.06291
0.0745169 9.06391
0.0744608 9.06491
0.0744046 9.06591
0.0743484 9.06691
0.074292 9.06791
0.0742357 9.06891
0.0741792 9.06991
0.0741227 9.07091
0.0740662 9.07191
0.0740095 9.07291
0.0739528 9.07391
0.0738961 9.07491
0.0738393 9.07591
0.0737824 9.07691
0.0737254 9.07791
0.0736684 9.07891
0.0736113 9.07991
0.0735541 9.08091
0.0734969 9.08191
0.0734396 9.08291
0.0733823 9.08391
0.0733249 9.08491
0.0732674 9.08591
0.0732098 9.08691
0.0731522 9.08791
0.0730946 9.08891
0.0730368 9.08991
0.072979 9.09091
0.0729212 9.09191
0.0728632 9.09291
0.0728052 9.09391
0.0727472 9.09491
0.0726891 9.09591
0.0726309 9.09691
0.0725726 9.09791
0.0725143 9.09891
0.0724559 9.09991
0.0723975 9.10091
0.072339 9.10191
0.0722804 9.10291
0.0722218 9.10391
0.0721631 9.10491
0.0721043 9.10591
0.0720455 9.10691
0.0719866 9.10791
0.0719276 9.10891
0.0718686 9.10991
0.0718095 9.11091
0.0717504 9.11191
0.0716912 9.11291
0.0716319 9.11391
0.0715726 9.11491
0.0715132 9.11591
0.0714537 9.11691
0.0713942 9.11791
0.0713346 9.11891
0.071275 9.11991
0.0712152 9.12091
0.0711555 9.12191
0.0710956 9.12291
0.0710357 9.12391
0.0709758 9.12491
0.0709157 9.12591
0.0708557 9.12691
0.0707955 9.12791
0.0707353 9.12891
0.070675 9.12991
0.0706147 9.13091
0.0705543 9.13191
0.0704938 9.13291
0.0704333 9.13391
0.0703727 9.13491
0.070312 9.13591
0.0702513 9.13691
0.0701906 9.13791
0.0701297 9.13891
0.0700688 9.13991
0.0700079 9.14091
0.0699468 9.14191
0.0698858 9.14291
0.0698246 9.14391
0.0697634 9.14491
0.0697021 9.14591
0.0696408 9.14691
0.0695794 9.14791
0.069518 9.14891
0.0694564 9.14991
0.0693949 9.15092
0.0693332 9.15192
0.0692715 9.15292
0.0692098 9.15392
0.069148 9.15492
0.0690861 9.15592
0.0690241 9.15692
0.0689621 9.15792
0.0689001 9.15892
0.0688379 9.15992
0.0687758 9.16092
0.0687135 9.16192
0.0686512 9.16292
0.0685888 9.16392
0.0685264 9.16492
0.0684639 9.16592
0.0684014 9.16692
0.0683388 9.16792
0.0682761 9.16892
0.0682134 9.16992
0.0681506 9.17092
0.0680877 9.17192
0.0680248 9.17292
0.0679618 9.17392
0.0678988 9.17492
0.0678357 9.17592
0.0677726 9.17692
0.0677094 9.17792
0.0676461 9.17892
0.0675828 9.17992
0.0675194 9.18092
0.0674559 9.18192
0.0673924 9.18292
0.0673288 9.18392
0.0672652 9.18492
0.0672015 9.18592
0.0671378 9.18692
0.067074 9.18792
0.0670101 9.18892
0.0669462 9.18992
0.0668822 9.19092
0.0668182 9.19192
0.0667541 9.19292
0.0666899 9.19392
0.0666257 9.19492
0.0665614 9.19592
0.0664971 9.19692
0.0664327 9.19792
0.0663682 9.19892
0.0663037 9.19992
0.0662391 9.20092
0.0661745 9.20192
0.0661098 9.20292
0.0660451 9.20392
0.0659803 9.20492
0.0659154 9.20592
0.0658505 9.20692
0.0657855 9.20792
0.0657205 9.20892
0.0656554 9.20992
0.0655902 9.21092
0.065525 9.21192
0.0654598 9.21292
0.0653944 9.21392
0.0653291 9.21492
0.0652636 9.21592
0.0651981 9.21692
0.0651326 9.21792
0.0650669 9.21892
0.0650013 9.21992
0.0649355 9.22092
0.0648698 9.22192
0.0648039 9.22292
0.064738 9.22392
0.0646721 9.22492
0.0646061 9.22592
0.06454 9.22692
0.0644739 9.22792
0.0644077 9.22892
0.0643414 9.22992
0.0642751 9.23092
0.0642088 9.23192
0.0641424 9.23292
0.0640759 9.23392
0.0640094 9.23492
0.0639428 9.23592
0.0638762 9.23692
0.0638095 9.23792
0.0637427 9.23892
0.0636759 9.23992
0.063609 9.24092
0.0635421 9.24192
0.0634751 9.24292
0.0634081 9.24392
0.063341 9.24492
0.0632739 9.24592
0.0632067 9.24692
0.0631394 9.24792
0.0630721 9.24892
0.0630048 9.24992
0.0629373 9.25093
0.0628699 9.25193
0.0628023 9.25293
0.0627347 9.25393
0.0626671 9.25493
0.0625994 9.25593
0.0625317 9.25693
0.0624638 9.25793
0.062396 9.25893
0.0623281 9.25993
0.0622601 9.26093
0.0621921 9.26193
0.062124 9.26293
0.0620558 9.26393
0.0619877 9.26493
0.0619194 9.26593
0.0618511 9.26693
0.0617828 9.26793
0.0617143 9.26893
0.0616459 9.26993
0.0615774 9.27093
0.0615088 9.27193
0.0614402 9.27293
0.0613715 9.27393
0.0613027 9.27493
0.0612339 9.27593
0.0611651 9.27693
0.0610962 9.27793
0.0610273 9.27893
0.0609582 9.27993
0.0608892 9.28093
0.0608201 9.28193
0.0607509 9.28293
0.0606817 9.28393
0.0606124 9.28493
0.0605431 9.28593
0.0604737 9.28693
0.0604043 9.28793
0.0603348 9.28893
0.0602652 9.28993
0.0601957 9.29093
0.060126 9.29193
0.0600563 9.29293
0.0599866 9.29393
0.0599168 9.29493
0.0598469 9.29593
0.059777 9.29693
0.059707 9.29793
0.059637 9.29893
0.0595669 9.29993
0.0594968 9.30093
0.0594266 9.30193
0.0593564 9.30293
0.0592861 9.30393
0.0592158 9.30493
0.0591454 9.30593
0.059075 9.30693
0.0590045 9.30793
0.058934 9.30893
0.0588634 9.30993
0.0587927 9.31093
0.058722 9.31193
0.0586513 9.31293
0.0585805 9.31393
0.0585096 9.31493
0.0584387 9.31593
0.0583678 9.31693
0.0582968 9.31793
0.0582257 9.31893
0.0581546 9.31993
0.0580835 9.32093
0.0580123 9.32193
0.057941 9.32293
0.0578697 9.32393
0.0577983 9.32493
0.0577269 9.32593
0.0576554 9.32693
0.0575839 9.32793
0.0575124 9.32893
0.0574407 9.32993
0.0573691 9.33093
0.0572974 9.33193
0.0572256 9.33293
0.0571538 9.33393
0.0570819 9.33493
0.05701 9.33593
0.056938 9.33693
0.056866 9.33793
0.0567939 9.33893
0.0567218 9.33993
0.0566496 9.34093
0.0565774 9.34193
0.0565052 9.34293
0.0564328 9.34393
0.0563605 9.34493
0.056288 9.34593
0.0562156 9.34693
0.0561431 9.34793
0.0560705 9.34893
0.0559979 9.34993
0.0559252 9.35094
0.0558525 9.35194
0.0557797 9.35294
0.0557069 9.35394
0.0556341 9.35494
0.0555611 9.35594
0.0554882 9.35694
0.0554152 9.35794
0.0553421 9.35894
0.055269 9.35994
0.0551959 9.36094
0.0551227 9.36194
0.0550494 9.36294
0.0549761 9.36394
0.0549027 9.36494
0.0548294 9.36594
0.0547559 9.36694
0.0546824 9.36794
0.0546089 9.36894
0.0545353 9.36994
0.0544616 9.37094
0.054388 9.37194
0.0543142 9.37294
0.0542404 9.37394
0.0541666 9.37494
0.0540927 9.37594
0.0540188 9.37694
0.0539448 9.37794
0.0538708 9.37894
0.0537967 9.37994
0.0537226 9.38094
0.0536485 9.38194
0.0535743 9.38294
0.0535 9.38394
0.0534257 9.38494
0.0533513 9.38594
0.0532769 9.38694
0.0532025 9.38794
0.053128 9.38894
0.0530535 9.38994
0.0529789 9.39094
0.0529042 9.39194
0.0528296 9.39294
0.0527548 9.39394
0.0526801 9.39494
0.0526053 9.39594
0.0525304 9.39694
0.0524555 9.39794
0.0523805 9.39894
0.0523055 9.39994
0.0522305 9.40094
0.0521554 9.40194
0.0520802 9.40294
0.052005 9.40394
0.0519298 9.40494
0.0518545 9.40594
0.0517792 9.40694
0.0517038 9.40794
0.0516284 9.40894
0.051553 9.40994
0.0514775 9.41094
0.0514019 9.41194
0.0513263 9.41294
0.0512507 9.41394
0.051175 9.41494
0.0510993 9.41594
0.0510235 9.41694
0.0509477 9.41794
0.0508718 9.41894
0.0507959 9.41994
0.0507199 9.42094
0.0506439 9.42194
0.0505679 9.42294
0.0504918 9.42394
0.0504157 9.42494
0.0503395 9.42594
0.0502633 9.42694
0.050187 9.42794
0.0501107 9.42894
0.0500343 9.42994
0.0499579 9.43094
0.0498815 9.43194
0.049805 9.43294
0.0497285 9.43394
0.0496519 9.43494
0.0495753 9.43594
0.0494986 9.43694
0.0494219 9.43794
0.0493451 9.43894
0.0492684 9.43994
0.0491915 9.44094
0.0491146 9.44194
0.0490377 9.44294
0.0489607 9.44394
0.0488837 9.44494
0.0488067 9.44594
0.0487296 9.44694
0.0486525 9.44794
0.0485753 9.44894
0.0484981 9.44994
0.0484208 9.45095
0.0483435 9.45195
0.0482661 9.45295
0.0481887 9.45395
0.0481113 9.45495
0.0480338 9.45595
0.0479563 9.45695
0.0478787 9.45795
0.0478011 9.45895
0.0477235 9.45995
0.0476458 9.46095
0.0475681 9.46195
0.0474903 9.46295
0.0474125 9.46395
0.0473346 9.46495
0.0472567 9.46595
0.0471788 9.46695
0.0471008 9.46795
0.0470228 9.46895
0.0469447 9.46995
0.0468666 9.47095
0.0467885 9.47195
0.0467103 9.47295
0.0466321 9.47395
0.0465538 9.47495
0.0464755 9.47595
0.0463971 9.47695
0.0463187 9.47795
0.0462403 9.47895
0.0461618 9.47995
0.0460833 9.48095
0.0460048 9.48195
0.0459262 9.48295
0.0458475 9.48395
0.0457688 9.48495
0.0456901 9.48595
0.0456114 9.48695
0.0455326 9.48795
0.0454537 9.48895
0.0453749 9.48995
0.0452959 9.49095
0.045217 9.49195
0.045138 9.49295
0.045059 9.49395
0.0449799 9.49495
0.0449008 9.49595
0.0448216 9.49695
0.0447424 9.49795
0.0446632 9.49895
0.0445839 9.49995
0.0445046 9.50095
0.0444253 9.50195
0.0443459 9.50295
0.0442664 9.50395
0.044187 9.50495
0.0441075 9.50595
0.0440279 9.50695
0.0439483 9.50795
0.0438687 9.50895
0.043789 9.50995
0.0437093 9.51095
0.0436296 9.51195
0.0435498 9.51295
0.04347 9.51395
0.0433902 9.51495
0.0433103 9.51595
0.0432303 9.51695
0.0431504 9.51795
0.0430704 9.51895
0.0429903 9.51995
0.0429102 9.52095
0.0428301 9.52195
0.04275 9.52295
0.0426698 9.52395
0.0425895 9.52495
0.0425093 9.52595
0.042429 9.52695
0.0423486 9.52795
0.0422682 9.52895
0.0421878 9.52995
0.0421074 9.53095
0.0420269 9.53195
0.0419463 9.53295
0.0418658 9.53395
0.0417852 9.53495
0.0417045 9.53595
0.0416239 9.53695
0.0415432 9.53795
0.0414624 9.53895
0.0413816 9.53995
0.0413008 9.54095
0.0412199 9.54195
0.041139 9.54295
0.0410581 9.54395
0.0409771 9.54495
0.0408961 9.54595
0.0408151 9.54695
0.040734 9.54795
0.0406529 9.54895
0.0405718 9.54995
0.0404906 9.55096
0.0404094 9.55196
0.0403281 9.55296
0.0402468 9.55396
0.0401655 9.55496
0.0400841 9.55596
0.0400027 9.55696
0.0399213 9.55796
0.0398399 9.55896
0.0397584 9.55996
0.0396768 9.56096
0.0395953 9.56196
0.0395136 9.56296
0.039432 9.56396
0.0393503 9.56496
0.0392686 9.56596
0.0391869 9.56696
0.0391051 9.56796
0.0390233 9.56896
0.0389414 9.56996
0.0388596 9.57096
0.0387777 9.57196
0.0386957 9.57296
0.0386137 9.57396
0.0385317 9.57496
0.0384497 9.57596
0.0383676 9.57696
0.0382855 9.57796
0.0382033 9.57896
0.0381211 9.57996
0.0380389 9.58096
0.0379566 9.58196
0.0378744 9.58296
0.037792 9.58396
0.0377097 9.58496
0.0376273 9.58596
0.0375449 9.58696
0.0374624 9.58796
0.03738 9.58896
0.0372974 9.58996
0.0372149 9.59096
0.0371323 9.59196
0.0370497 9.59296
0.036967 9.59396
0.0368844 9.59496
0.0368017 9.59596
0.0367189 9.59696
0.0366361 9.59796
0.0365533 9.59896
0.0364705 9.59996
0.0363876 9.60096
0.0363047 9.60196
0.0362218 9.60296
0.0361388 9.60396
0.0360558 9.60496
0.0359728 9.60596
0.0358897 9.60696
0.0358066 9.60796
0.0357235 9.60896
0.0356403 9.60996
0.0355571 9.61096
0.0354739 9.61196
0.0353907 9.61296
0.0353074 9.61396
0.0352241 9.61496
0.0351407 9.61596
0.0350573 9.61696
0.0349739 9.61796
0.0348905 9.61896
0.034807 9.61996
0.0347235 9.62096
0.03464 9.62196
0.0345564 9.62296
0.0344729 9.62396
0.0343892 9.62496
0.0343056 9.62596
0.0342219 9.62696
0.0341382 9.62796
0.0340545 9.62896
0.0339707 9.62996
0.0338869 9.63096
0.0338031 9.63196
0.0337192 9.63296
0.0336353 9.63396
0.0335514 9.63496
0.0334674 9.63596
0.0333835 9.63696
0.0332995 9.63796
0.0332154 9.63896
0.0331314 9.63996
0.0330473 9.64096
0.0329631 9.64196
0.032879 9.64296
0.0327948 9.64396
0.0327106 9.64496
0.0326264 9.64596
0.0325421 9.64696
0.0324578 9.64796
0.0323735 9.64896
0.0322891 9.64996
0.0322047 9.65097
0.0321203 9.65197
0.0320359 9.65297
0.0319514 9.65397
0.0318669 9.65497
0.0317824 9.65597
0.0316979 9.65697
0.0316133 9.65797
0.0315287 9.65897
0.031444 9.65997
0.0313594 9.66097
0.0312747 9.66197
0.03119 9.66297
0.0311052 9.66397
0.0310205 9.66497
0.0309357 9.66597
0.0308508 9.66697
0.030766 9.66797
0.0306811 9.66897
0.0305962 9.66997
0.0305113 9.67097
0.0304263 9.67197
0.0303413 9.67297
0.0302563 9.67397
0.0301713 9.67497
0.0300862 9.67597
0.0300011 9.67697
0.029916 9.67797
0.0298309 9.67897
0.0297457 9.67997
0.0296605 9.68097
0.0295753 9.68197
0.02949 9.68297
0.0294047 9.68397
0.0293194 9.68497
0.0292341 9.68597
0.0291488 9.68697
0.0290634 9.68797
0.028978 9.68897
0.0288926 9.68997
0.0288071 9.69097
0.0287216 9.69197
0.0286361 9.69297
0.0285506 9.69397
0.028465 9.69497
0.0283795 9.69597
0.0282939 9.69697
0.0282082 9.69797
0.0281226 9.69897
0.0280369 9.69997
0.0279512 9.70097
0.0278655 9.70197
0.0277797 9.70297
0.0276939 9.70397
0.0276081 9.70497
0.0275223 9.70597
0.0274365 9.70697
0.0273506 9.70797
0.0272647 9.70897
0.0271788 9.70997
0.0270928 9.71097
0.0270069 9.71197
0.0269209 9.71297
0.0268348 9.71397
0.0267488 9.71497
0.0266627 9.71597
0.0265767 9.71697
0.0264906 9.71797
0.0264044 9.71897
0.0263183 9.71997
0.0262321 9.72097
0.0261459 9.72197
0.0260597 9.72297
0.0259734 9.72397
0.0258871 9.72497
0.0258008 9.72597
0.0257145 9.72697
0.0256282 9.72797
0.0255418 9.72897
0.0254554 9.72997
0.025369 9.73097
0.0252826 9.73197
0.0251962 9.73297
0.0251097 9.73397
0.0250232 9.73497
0.0249367 9.73597
0.0248501 9.73697
0.0247636 9.73797
0.024677 9.73897
0.0245904 9.73997
0.0245038 9.74097
0.0244171 9.74197
0.0243305 9.74297
0.0242438 9.74397
0.0241571 9.74497
0.0240703 9.74597
0.0239836 9.74697
0.0238968 9.74797
0.02381 9.74897
0.0237232 9.74997
0.0236364 9.75098
0.0235495 9.75198
0.0234626 9.75298
0.0233757 9.75398
0.0232888 9.75498
0.0232019 9.75598
0.0231149 9.75698
0.0230279 9.75798
0.0229409 9.75898
0.0228539 9.75998
0.0227669 9.76098
0.0226798 9.76198
0.0225927 9.76298
0.0225056 9.76398
0.0224185 9.76498
0.0223314 9.76598
0.0222442 9.76698
0.022157 9.76798
0.0220698 9.76898
0.0219826 9.76998
0.0218954 9.77098
0.0218081 9.77198
0.0217209 9.77298
0.0216336 9.77398
0.0215463 9.77498
0.0214589 9.77598
0.0213716 9.77698
0.0212842 9.77798
0.0211968 9.77898
0.0211094 9.77998
0.021022 9.78098
0.0209345 9.78198
0.0208471 9.78298
0.0207596 9.78398
0.0206721 9.78498
0.0205846 9.78598
0.0204971 9.78698
0.0204095 9.78798
0.0203219 9.78898
0.0202343 9.78998
0.0201467 9.79098
0.0200591 9.79198
0.0199715 9.79298
0.0198838 9.79398
0.0197961 9.79498
0.0197085 9.79598
0.0196207 9.79698
0.019533 9.79798
0.0194453 9.79898
0.0193575 9.79998
0.0192697 9.80098
0.0191819 9.80198
0.0190941 9.80298
0.0190063 9.80398
0.0189185 9.80498
0.0188306 9.80598
0.0187427 9.80698
0.0186548 9.80798
0.0185669 9.80898
0.018479 9.80998
0.018391 9.81098
0.0183031 9.81198
0.0182151 9.81298
0.0181271 9.81398
0.0180391 9.81498
0.0179511 9.81598
0.017863 9.81698
0.017775 9.81798
0.0176869 9.81898
0.0175988 9.81998
0.0175107 9.82098
0.0174226 9.82198
0.0173345 9.82298
0.0172463 9.82398
0.0171582 9.82498
0.01707 9.82598
0.0169818 9.82698
0.0168936 9.82798
0.0168054 9.82898
0.0167171 9.82998
0.0166289 9.83098
0.0165406 9.83198
0.0164524 9.83298
0.0163641 9.83398
0.0162758 9.83498
0.0161874 9.83598
0.0160991 9.83698
0.0160107 9.83798
0.0159224 9.83898
0.015834 9.83998
0.0157456 9.84098
0.0156572 9.84198
0.0155688 9.84298
0.0154803 9.84398
0.0153919 9.84498
0.0153034 9.84598
0.015215 9.84698
0.0151265 9.84798
0.015038 9.84898
0.0149495 9.84998
0.0148609 9.85099
0.0147724 9.85199
0.0146838 9.85299
0.0145953 9.85399
0.0145067 9.85499
0.0144181 9.85599
0.0143295 9.85699
0.0142409 9.85799
0.0141523 9.85899
0.0140636 9.85999
0.013975 9.86099
0.0138863 9.86199
0.0137976 9.86299
